Coluna1,Coluna2,Coluna3,Coluna4,Coluna5,Coluna6
7.059702951386452,8.045478273733636,0.8531505298019426,9.58294862106181,0.9664717114660204,5.995600596660564
6.100341004995904,1.1458099614599504,0.7964442108900338,9.787278469021842,8.612909868199795,1.4785880419067576
2.6961205425820713,1.0409931583610532,7.48293161674702,5.563152027229783,6.4075001907661235,4.614211541719451
0.7056865592264561,0.406857542803728,9.171200459714031,8.847444622360321,8.2381855916141,2.829734429235349
7.002742569792115,1.4770609486258257,4.587322741723704,1.3663005790846217,8.200878423394705,4.253345190844026
7.6942173345590525,4.464377472025227,8.69659340555745,1.9749861896930454,4.714174822266106,6.06877757717553
0.43324772681772483,3.345476575669881,8.108260815702913,1.542282615245728,6.007543963815981,8.251229333422323
4.6464276498778565,0.46777020609135356,4.411746342132361,8.087216707212765,4.002677098876966,5.201449428012498
0.06399012885325961,9.511381984798643,9.416314534506924,1.6334677757574179,6.332219105638553,5.977222488905688
2.490100481682609,5.413578921683666,4.195014576101849,3.9855900525023147,4.022849494137684,1.294278442577813
6.536546363218605,9.881616108535043,5.116175701740496,3.7855375829952442,5.79501359603684,6.786332984458637
6.298747470065934,8.330490038638665,4.1411808185339325,3.9189438355759645,3.0000588667860484,9.002190171868767
9.292319224629168,3.442303260542836,6.845739139064639,9.570115982475084,1.2522919689104894,6.782122366550243
7.996428167350498,8.109192124057515,0.6275075056097079,9.08342392486524,2.8031887998719194,8.735329282689632
8.07806639197947,7.391844558106415,1.6262729340228954,9.049077101319007,2.7052417859786093,5.719092535480744
4.5426051620352474,3.791895876647012,2.049301498266567,0.010896464656872107,4.225164999558021,5.377733836183811
3.9969355348535895,2.0470305619163955,3.836494118169628,8.092506728429292,8.842749699362395,9.347785835261801
2.4738110053917506,8.939612256676057,4.256006423133329,3.9601814707697383,9.585686620378468,8.175446491589147
4.637890451229288,2.3522568897379372,6.024397669493013,4.408690258909477,2.867777767021147,5.424063348901187
5.130827003576002,6.863415683687478,1.108095621346632,5.363656246490562,4.141505144128532,1.2628582638503782
0.00649895097009523,5.541101341804203,5.141372519412881,6.725385853512372,9.430941087443868,8.808515395107602
7.683855025452175,1.268547612137546,3.05980365020723,9.864543278168597,5.6473592608766054,0.45382773302248713
6.3024582468442905,3.6417674669674813,4.942974096873243,8.075716878921432,9.226191282376,7.491796051629303
7.021175366921362,2.5490499916113096,8.316000117759927,5.216819728118242,4.5561732321910275,2.0684084739075317
9.34861963621348,0.8812640786960435,9.247368722244286,1.7549545553967005,5.228275074665989,7.1724843566955085
4.626049780347953,9.849524007971697,3.5364227815902796,8.704561578443274,4.921979625071094,4.977210503880767
1.260706234238993,1.6515946301632356,3.242331192298673,0.38562763748745343,9.811337818691232,6.353140178789049
9.935625159244422,1.9579102806234294,4.198684101880924,7.745634381801363,7.993595133554875,2.5235165517046454
8.155712410072427,0.7525225831958393,7.21424839959771,3.043280438261754,2.8146477892582533,9.72798702915189
4.871061161405699,5.822147566296466,6.736978542916839,5.472784268069474,1.4263343036424436,0.11601564924994534
7.804359682249483,7.8002025278308835,1.249906449245588,0.2882462029175359,3.3037696564478347,9.743807203129652
0.7869292088705782,8.512095370419209,9.53038249724106,2.3996150695957086,1.0746506569693381,1.0958103457403034
1.1944511232009936,8.403997262053696,8.923268210027699,1.0145005562440779,2.4679294854382103,3.6552219811627373
5.52214772247511,3.2360788435603585,4.784919741023749,6.519049921674023,9.122107629712033,5.309020184220808
0.981517335820703,1.3077059345348818,8.742822057380184,0.1286856715175888,9.311380979388518,3.2138930110872135
7.97199033656928,0.4991264076413282,2.2516598586645156,0.367870311377706,9.852101683512078,0.8164520677380649
1.5510194445508818,8.385078509033503,5.545236586069043,0.8780293353479152,8.961837807756286,6.39101159379595
1.7749258863253936,5.866727228668358,7.9082676734762,7.266312984558944,2.119046451783869,4.481845669648038
5.530559904789877,3.3948257553423824,6.952575771563598,7.675569954112968,0.5226842098714446,9.951338527326502
4.859120949607418,9.466413629406269,8.615988202878434,0.653306680092347,0.4054532428849389,3.651097091652844
6.321005089757142,8.059139987786958,6.3843863649669474,0.06863150680221919,4.02734647667108,5.104704338569666
9.982791913453301,5.429412260029442,0.5537239363904667,3.1333577838460034,5.480808291254755,5.6940918508557825
0.19425142493160075,3.631774170687586,8.377093903053023,9.27518198813371,8.695342401750644,2.8256367413143026
6.118563052215434,7.898465905302786,8.487375916046854,0.7665976227393934,8.1782734879219,2.248383898679439
7.677379223580032,3.2622200867531204,9.08576894018588,7.138838343634188,7.144315924288941,8.657757852437866
0.22526260686236532,9.491118984249047,7.848698788337284,6.635815929754316,5.662394631851613,5.802951716852442
0.48586806925806636,4.8270363178179,0.8763221777401908,3.7814263974073157,1.917240521672039,0.8623156350543693
8.764150034831777,9.886616650126799,9.358187052956046,7.071779149258527,7.59260554088783,0.52005864714466
5.7596467480801365,8.322443725906112,7.051484121117428,8.764412835320009,6.039428082788727,4.235461000420639
8.437935053828491,8.920885517616718,7.947440582444352,8.743623667454086,6.709464304621237,1.214250211600988
5.243088152158167,1.8832851566578401,2.979197962437621,5.080673826663789,7.084688431255705,0.15561096451881307
5.252581136091003,2.8109820905312377,2.9485272933861495,2.906013811267494,8.568553611083011,6.225800841591144
3.130267671796415,0.9284785317253608,8.905856254865213,7.504813000698158,8.49616729635997,5.914150399437589
5.538921497451591,3.2902550005975693,8.42539070431758,8.155787687787097,9.762081291017264,2.5639364425256996
9.058454581542206,7.864904116393,5.225932402338639,8.43043976250019,4.208467536225352,9.6176340731701
6.497023513102267,7.002145030829581,3.078408740326508,2.0970597912492552,7.571374223817288,7.618279515423022
3.6704121419031255,8.831830330097366,7.875740724023316,4.083500633833118,1.787942451256077,1.2828273747129948
2.44326571278103,8.670442669619076,2.171271964455136,5.2944439270416135,8.17221118006353,7.381201727293373
6.093142917641235,5.348041733303564,8.818735335699966,6.668514543055945,1.71227937555272,7.146724774355971
3.8996870991051393,1.1279722963640637,6.741018423257832,2.4030706160116813,4.402094795120073,9.211584315845442
8.194877990832474,2.7913802813424304,4.7120580185589755,5.618754796128645,8.06445473029569,5.999027933000071
5.073889636504375,3.9469436473487085,3.7335325333974403,9.195634560323011,3.212075214438247,4.2016767206956676
7.2808563260262025,3.532836533933432,7.7448053589861665,2.325661832700232,2.543710710501028,1.2150251757393649
5.263259492740922,7.054288847913597,2.3043196208970707,4.890156060179603,1.2141004365202923,2.8281729948115997
9.223752648861964,0.4145109642392031,6.7907432397447,4.138929364542121,0.2336980892190521,6.4313307349085145
4.713952362014735,5.790687993008133,3.4825452989645003,8.460788677890674,8.873372695306742,5.7104139419324955
9.092094570766742,9.061246555396872,4.809494405333213,3.0063173953512043,0.8976944260124442,9.91297402425174
3.401463058643095,6.989672826521753,3.6109182837055034,0.8682131312258257,5.612946276475499,2.3170437657494602
2.6003987913720694,8.78644430150041,5.030570543804656,9.188336600893495,3.5025997627143033,0.9436084030866532
6.196227360445058,6.596701331230123,1.81834425132276,5.031006673415622,4.613565087345433,8.11936560581964
3.4136853988460714,8.39258177024385,5.63770641268577,9.807226889461202,9.77182106128348,2.3630910651028225
2.7079086290957246,5.513409031233941,6.053787171364715,9.099900404658712,9.34889885973471,2.494674406681426
7.764335145872126,5.521849549612893,2.813693373108921,7.314090645380586,2.382684064205659,3.9385403670073735
3.1961140765529295,0.6414476484516074,6.582348773835795,8.977953159383304,0.2058682619689578,6.26656519164168
7.192248532530538,1.2797091041020536,7.273154945866721,2.343234436751851,0.09398983364846569,7.059249689947164
4.771532191433828,4.883720431761814,5.361966803097621,6.40424611798306,1.6346986202938574,4.1898295681649325
5.571598859793373,6.973847946843662,0.6601170127124201,2.176518040228169,5.5965995857097095,1.2186912551448537
3.3101010450140067,0.9417744221812707,5.602000860894064,4.705446110963212,9.38070041117444,0.006830555042663944
8.762414313372457,9.256061492852583,7.045153709782363,1.820614211097592,5.154924367142085,6.997366652357499
4.660479543243946,3.747114891079404,3.079895419837926,1.0703947809425085,4.808549118032468,7.383171879171523
9.682571159695218,7.558972830253648,6.441406941261549,6.622850830156137,7.606623472816158,6.830468060414717
7.618081821663672,5.339408481203579,0.5945374999554975,7.37549891944867,8.81575653617056,8.014799399722316
0.2870402444058995,0.7727094819414104,5.647427779203826,2.1317469602429604,2.058816933333072,1.6916495030228251
7.87311545298644,8.028419253307886,0.7504173218600396,0.15033603224184344,7.650469179911856,2.117333157363852
0.37639253580334375,0.8365222693386809,1.4187441643518384,2.1239708756457265,1.0554693379972457,0.7827179015105157
0.9102326070814082,7.432621865835762,4.822531911586316,9.22252152392412,8.422113464663617,6.151805340675761
1.1362069668488406,2.4909105420729425,0.7340328307390931,0.11121051679989669,8.106555313871738,0.5453710097357634
2.292264890155119,9.405071249494396,0.17186353887453376,3.8202462898889133,1.6175993726704874,2.419678010310693
1.963420897968492,3.6208119174250575,7.588095097296863,2.1712698585282553,1.730023400276739,5.789579440563346
7.6792384352484335,0.9415337693428594,8.376530876133776,8.091604805260193,9.752844966285908,7.310640932397728
5.116626835287067,9.762392499600312,2.4074639193716854,2.4561404156760878,6.110087960396867,3.032163495243416
7.460217227551764,1.1816590503074231,0.44612134796758185,3.914068174063691,8.678236759451458,6.735454229426223
4.634927483393642,9.783810371691583,9.123640993459473,4.769359066422699,6.750915340948707,0.3386354668563585
8.347922833714538,3.5954785325436056,8.09283882200954,6.480826954822515,5.93235814042394,4.922396283568451
0.4723547073824863,5.807973604264629,4.958200728496852,9.939009094141701,7.642507152143918,1.898693310726819
6.394390032948691,6.121318061370896,6.5238329711284635,2.0138955488021173,6.763517889755294,4.409334575930886
5.905102891696009,3.7953322910703258,0.06813087689586217,1.57027089832257,5.46759065385756,6.956324965826102
7.826364592629881,3.951660239012936,7.619711944210936,0.00823497182490307,2.717981614315245,9.049858406417483
9.48548445639786,2.8463859523540758,4.095558973733602,9.302639364345357,0.31048462583400327,4.926706285014743
9.339408225850367,2.998008608775385,2.9839290677885897,4.928886126177198,0.5465851763755036,9.108993963212223
3.2263014222355944,0.39550946322604585,6.301041421038476,7.108268871606728,9.911199397451474,0.33120483439479487
6.430096295457293,8.848602992725098,8.967957569335299,3.068952333262284,8.692460649436423,0.2922332250895532
0.6630885780884055,4.753214383213939,7.801750092289158,5.759374445498816,1.2922227616793358,3.390024951182072
8.987087846105837,4.475495493211494,5.645303314299967,2.243550677363598,4.56007929967377,8.996376156533735
1.5259701907549084,6.0778260224903,1.4968201238692769,1.7187627253820459,3.2762037829343207,7.580753169631294
1.8091503867471148,1.751704847400627,8.819956966569208,4.768875473795012,3.009907310700971,6.059585151479416
6.594239300130759,7.714168154566395,0.5171098390576678,6.653874561850973,4.537915941862315,7.735624706503237
2.182479141128778,1.9101684976343047,0.08281532761366561,6.291763151903109,7.922539959778212,4.790495151629999
6.064357512589675,9.571231241619087,9.890130081281987,2.2471891515950193,5.658733962568331,3.901061160353577
4.684595449162124,0.10254116061385488,0.5683114083854135,2.763671319964831,8.31168239830046,6.418000395628834
4.639993923500686,6.818066923729668,7.403588285817882,1.0153559419567004,2.3783647898157434,4.974893572290818
7.9435106570018545,8.936344201486168,0.6869973197718904,4.02176813109546,0.7927552806570848,2.958852299012001
6.056768060530943,5.740421851935642,3.285378717252737,7.783147054278495,1.5361434291096754,4.350118091216883
6.419075081353412,5.051137724076828,3.6998532603718215,1.5361775498852759,9.575626897966668,2.0999670871870055
7.916230831069421,4.851868403878349,5.9412410645453875,2.4857372536560893,3.215477137428598,3.0018343233868148
3.346200766456864,7.545719855373197,6.7455605955782705,6.757519759494612,4.5203737306931675,2.343741756841885
3.33586320728127,5.55547173095873,4.631872947122464,1.1759860219492069,8.176455869225656,4.0334517630194275
7.063057754903168,7.520731830899602,6.489534280685757,7.525953724584779,9.723272893740473,8.56199274269764
4.477136743603749,7.267513181467043,9.701173218680774,6.33684119303723,9.373944346813053,2.8914988665240626
6.193541923737824,1.6211505018658512,7.338693204234121,7.243031156692043,9.174905694195651,9.04363273245648
9.475707583929761,0.07995048204007982,4.292415156494123,7.696149136022754,3.0953336549237145,9.375722457589411
7.214810826645258,2.5609398060386965,3.7482744944736544,5.970478613255457,3.290916286587493,8.839629723618323
3.664398417701392,8.018774422536074,5.752938190921858,8.378252255098452,6.05433536581756,2.2800064159644364
8.012070815235656,6.088687307501535,2.5489916964294004,1.334832397132607,5.498333773068027,1.5041513864447542
6.0999401062902345,1.8356101529062252,1.614658761799096,4.625756721015328,2.998840576682732,3.9738359546954616
3.7113348694670933,4.729866515631384,3.1625145820632863,9.002090899859914,1.7770447985480564,4.997409074623569
4.561828184681124,1.9470581751219718,4.888980028469309,5.444065367008895,4.940745262004695,3.5542272909003856
8.946925520330968,3.3441357074255853,1.9460631922965654,2.7208093507646405,7.938983697585645,2.705421052080268
4.263826870001689,8.341004535108643,5.729771271747094,2.126724708257448,3.6091908201102463,8.1165005812583
5.400137625925407,3.2364117698233628,6.342623111070478,3.3274450944825986,8.065116448070142,5.926556007136238
7.601215886416149,6.919001910227527,6.195653694538703,6.269211898664629,3.57398778342409,9.326091293813612
8.58282334378578,7.21163313257315,0.5953582701637927,4.99122679096355,7.591254497501145,5.90471881058341
4.404781331582327,4.808048673428028,4.5469163872691345,7.5060970550152355,6.96947356901267,3.4944674089296512
